article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,1,p30:l1,"alarmed to learn that Ubisoft, the creator of the popular Assassin’s",138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984270125477,0.014424650696,0.984270125477,0.001305223826,false,normal,catboost_text,"alarmed to learn that Ubisoft, the creator of the popular Assassin’s",0.740008540788,font_size,10.979997,0.300478995547,alpha_count,56.0,0.18304956532,3.441031371495,-1.160659170123,-0.611311486872,0.8483032,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,2,p30:l2,"Creed series, was planning to turn off access to some of its games on the",138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988084925285,0.010497406192,0.988084925285,0.001417668523,false,normal,catboost_text,"Creed series, was planning to turn off access to some of its games on the",0.740644741981,font_size,10.979996,0.306769639961,alpha_count,58.0,0.182935953942,3.525056462981,-0.877014439163,-0.645623674101,0.8331517,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,3,p30:l3,Steam platform.221 These consumers were alarmed to find out that they,138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986693623028,0.011775233868,0.986693623028,0.001531143104,false,normal,catboost_text,Steam platform.221 These consumers were alarmed to find out that they,0.764118754438,font_size,10.787139,0.345124466887,alpha_count,55.0,0.171061836715,3.0043332041,-0.976812876795,-0.621186308364,0.8179997,0.98243564,0.9824357,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,4,p30:l4,"did not own their games, despite having paid for them.222 But, as the",138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986121417139,0.012133346956,0.986121417139,0.001745235905,false,normal,catboost_text,"did not own their games, despite having paid for them.222 But, as the",0.742308820771,font_size,10.787139,0.36428423161,uppercase_ratio,0.01960784,0.158724992855,2.740059073291,-1.240053414228,0.611659309093,0.80284804,0.98243564,0.9824357,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,5,p30:l5,"Washington Post explained, “[f]rom a consumer perspective, games are",138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986046642182,0.012408961728,0.986046642182,0.00154439609,false,normal,catboost_text,"Washington Post explained, “[f]rom a consumer perspective, games are",0.747302122156,font_size,10.979997,0.335009353744,alpha_count,55.0,0.155316930469,3.058955052563,-0.989055707859,-0.398020968996,0.78769654,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,6,p30:l6,no longer a product. They’re a service you pay for indefinitely until the,138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988983356455,0.009431818896,0.988983356455,0.001584824648,false,normal,catboost_text,no longer a product. They’re a service you pay for indefinitely until the,0.743833652817,font_size,10.979996,0.336307347447,alpha_count,59.0,0.161546364176,3.254718819056,-0.622331043303,-0.543664053686,0.7725451,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,7,p30:l7,publisher decides to pull the plug.”223 It is an empirical question,138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989283322173,0.008721682669,0.989283322173,0.001994995158,false,normal,catboost_text,publisher decides to pull the plug.”223 It is an empirical question,0.741064244433,font_size,10.781467,0.40637180818,uppercase_ratio,0.01923077,0.151826653389,2.743608794242,-0.654527776735,-0.52346252178,0.7573935,0.9819191,0.98191917,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,8,p30:l8,whether consumers would pay equivalent value for access to a digital,138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989168146173,0.008883635178,0.989168146173,0.00194821865,false,normal,catboost_text,whether consumers would pay equivalent value for access to a digital,0.708904442593,font_size,10.979997,0.399709015794,uppercase_ratio,0.0,0.147576072561,3.082006709686,-0.714851110521,-0.687354145161,0.742242,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,9,p30:l9,asset versus ownership of a tangible asset if they understood the impli,138,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988019455357,0.009475609932,0.988019455357,0.002504934711,false,normal,catboost_text,asset versus ownership of a tangible asset if they understood the impli,0.675005985865,font_size,10.979996,0.417704058852,uppercase_ratio,0.0,0.142196001954,3.008371632091,-0.55952262189,-0.614915956733,0.7270905,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,10,p30:l10,cations of unilateral modification rights.,138,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.966072800969,0.022683704634,0.966072800969,0.011243494397,false,medium,catboost_text,cations of unilateral modification rights.,0.584066967439,font_size,10.980003,0.509241124998,alpha_count,37.0,-0.339438846413,-0.796431513307,-2.912624719969,-2.014027242997,0.711939,1.0000007,1.0000008,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,11,p30:l11,"From a consumer protection perspective, the problem with these",140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985851685863,0.012036370109,0.985851685863,0.002111944028,false,normal,catboost_text,"From a consumer protection perspective, the problem with these",0.726611875308,font_size,10.979998,0.376889888732,uppercase_ratio,0.01886792,0.150037045949,2.42635403693,-1.340719528257,-0.338038735188,0.69678736,1.0000001,1.0000002,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,12,p30:l12,agreements is not that game publishers retain the option to retire,140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98950443749,0.008638390568,0.98950443749,0.001857171941,false,normal,catboost_text,agreements is not that game publishers retain the option to retire,0.712946810771,font_size,10.979997,0.392574798018,uppercase_ratio,0.0,0.147576072561,2.800152010942,-0.692410277859,-0.381026897627,0.6816358,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,13,p30:l13,games — it is that consumers do not understand what this option,140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989059561087,0.009179403176,0.989059561087,0.001761035738,false,normal,catboost_text,games — it is that consumers do not understand what this option,0.723643081806,font_size,10.979998,0.392787546129,uppercase_ratio,0.0,0.15114553352,2.679323783501,-0.448479151357,-0.592052014755,0.6664842,1.0000001,1.0000002,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,14,p30:l14,"means. In addition to the harms to the consumer, these options may",140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989561011725,0.008617428011,0.989561011725,0.001821560264,false,normal,catboost_text,"means. In addition to the harms to the consumer, these options may",0.725883944194,font_size,10.979997,0.414667777219,uppercase_ratio,0.01886792,0.15114553352,2.625878227596,-0.302296300305,-0.509575264169,0.65133256,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,15,p30:l15,create broader social harms as archivists and scholars lose access to ma,140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984421022424,0.010482016451,0.984421022424,0.005096961125,false,normal,font_size,10.979996,0.493388139571,catboost_text,create broader social harms as archivists and scholars lose access to ma,0.341985638916,uppercase_ratio,0.0,0.14177168113,2.664428689276,-0.122585735545,-0.554600807903,0.6361811,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,16,p30:l16,terial because it is impossible for them to own and preserve a copy.,140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981584471661,0.009374433041,0.981584471661,0.009041095299,false,normal,font_size,10.979997,0.55607403708,alpha_count,55.0,0.136764043075,uppercase_ratio,0.0,0.135571758514,2.34289314373,-0.014107983476,-0.615618323878,0.6210295,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,17,p30:l17,"When these games eventually fall into the public domain, it is unclear",140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984585608188,0.00998393216,0.984585608188,0.005430459652,false,normal,font_size,10.979996,0.47360358269,catboost_text,"When these games eventually fall into the public domain, it is unclear",0.375543851663,uppercase_ratio,0.01724138,0.144486981726,2.541519141241,-0.018051365553,-0.527080949169,0.60587794,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,18,p30:l18,how future creators will be able to access them for the raw material,140,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98364065578,0.010938748042,0.98364065578,0.005420596179,false,normal,font_size,10.979997,0.473664007987,catboost_text,how future creators will be able to access them for the raw material,0.372031598256,uppercase_ratio,0.0,0.144486981726,2.51893632288,0.077618658474,-0.588706939373,0.5907263,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,19,p30:l19,from which to create new art.,140,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.93474755361,0.030730769812,0.93474755361,0.034521676579,false,medium,font_size,10.98,0.57489904741,alpha_count,23.0,-0.428516237344,catboost_text,from which to create new art.,0.330356434958,-2.329210676444,-2.893801138351,-2.289040937367,0.57557476,1.0000004,1.0000005,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,20,p30:l20,The most radical implication for equitable servitudes on property,141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.973375418134,0.018792281484,0.973375418134,0.007832300382,false,normal,font_size,10.979997,0.450776772152,catboost_text,The most radical implication for equitable servitudes on property,0.378894159997,uppercase_ratio,0.01754386,0.14460255082,1.969943331617,-0.654717942376,-0.305209921522,0.5604232,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,21,p30:l21,comes via unilateral modification rights: a chattel subject to unilateral,141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979357601349,0.012964239862,0.979357601349,0.00767815879,false,normal,font_size,10.979996,0.47330863107,catboost_text,comes via unilateral modification rights: a chattel subject to unilateral,0.37249277965,uppercase_ratio,0.0,0.145442801509,2.305445184122,0.006810894694,-0.206249708962,0.54527164,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,22,p30:l22,modification rights by the manufacturer or seller cannot be owned in,141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980610918291,0.011289207741,0.980610918291,0.008099873968,false,normal,font_size,10.979997,0.473300012112,catboost_text,modification rights by the manufacturer or seller cannot be owned in,0.372607358203,uppercase_ratio,0.0,0.145442801509,2.247371064148,0.264448453078,-0.557049172919,0.53012,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,23,p30:l23,fee simple by anyone other than the holder of that modification right.224,141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.972300260871,0.017459529087,0.972300260871,0.010240210042,false,normal,font_size,10.797563,0.467311184845,catboost_text,fee simple by anyone other than the holder of that modification right.224,0.29050780412,uppercase_ratio,0.0,0.152863358721,1.911178238103,0.553756209209,-0.422687212428,0.5149685,0.98338497,0.983385,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,24,p30:l24,"Rather, any alleged ownership is subject to the later terms imposed by",141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.97852052754,0.010998280555,0.97852052754,0.010481191905,false,normal,font_size,10.979996,0.473300012112,catboost_text,"Rather, any alleged ownership is subject to the later terms imposed by",0.365051307451,uppercase_ratio,0.01724138,0.145442801509,2.12390123934,0.471440474599,-0.46204995229,0.4998179,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,25,p30:l25,the beneficiary of the servitude.225 These modifications may change the,141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.974009751008,0.01316115837,0.974009751008,0.012829090623,false,normal,font_size,10.792496,0.485733130689,catboost_text,the beneficiary of the servitude.225 These modifications may change the,0.390065545103,uppercase_ratio,0.01724138,0.145926967871,1.718202595568,0.558611720726,-0.414647454991,0.48466632,0.9829235,0.98292357,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,26,p30:l26,"chattel’s use, disposal, alienability, or other core attributes.226 Put dif",141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.963390859532,0.018075010208,0.963390859532,0.018534130259,false,normal,font_size,10.802363,0.507561414448,catboost_text,"chattel’s use, disposal, alienability, or other core attributes.226 Put dif",0.339697807067,uppercase_ratio,0.01724138,0.144116358223,1.55183969215,0.736228953515,-0.106055236424,0.46951482,0.98382217,0.9838223,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,27,p30:l27,"ferently, it is impossible for owners to know which sticks in the bundle",141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977240815022,0.011830981602,0.977240815022,0.010928203376,false,normal,font_size,10.979996,0.477820455001,catboost_text,"ferently, it is impossible for owners to know which sticks in the bundle",0.362348257895,uppercase_ratio,0.0,0.145442801509,1.998200887797,0.770568556496,-0.42627448527,0.45436332,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,28,p30:l28,of rights they hold in a world in which another party has the right to,141,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.976605067248,0.011773023956,0.976605067248,0.011621908796,false,normal,font_size,10.979996,0.4775664503,catboost_text,of rights they hold in a world in which another party has the right to,0.386961755816,uppercase_ratio,0.0,0.145442801509,1.980646697564,0.903463264395,-0.480997015103,0.43921176,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,29,p30:l29,rearrange the sticks.,141,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.876610435895,0.037403438971,0.876610435895,0.085986125134,false,medium,font_size,10.979997,0.579243181214,alpha_count,18.0,-0.426474383165,catboost_text,rearrange the sticks.,0.276359145391,-4.224023696093,-3.661326929782,-2.755864414295,0.42406017,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,30,p30:l30,2. The Decline of Private Law Case Law. — Contract doctrine,142,heading,,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.762286348455,0.151559896588,0.762286348455,0.086153754957,false,normal,font_size,10.979999,0.513211859654,uppercase_ratio,0.15555556,-0.38492479606,catboost_text,2. The Decline of Private Law Case Law. — Contract doctrine,-0.233354980944,0.35760713244,-0.243513581721,0.230470978908,0.4082711,1.0000002,1.0000004,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,31,p30:l31,gained traction against other private law doctrines right as the cases,143,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.964251501394,0.01836785477,0.964251501394,0.017380643836,false,normal,font_size,10.979996,0.508044474776,uppercase_ratio,0.0,0.150388583565,catboost_text,gained traction against other private law doctrines right as the cases,0.128867473928,1.71981738349,0.70488681356,-0.184943230425,0.39375728,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,32,p30:l32,needed to liquidate the conflicts between contracts and these doctrines,143,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.962090421919,0.020104648148,0.962090421919,0.017804929933,false,normal,font_size,10.979996,0.508044474776,uppercase_ratio,0.0,0.150388583565,catboost_text,needed to liquidate the conflicts between contracts and these doctrines,0.128146318179,1.673298488816,0.968305953334,-0.452584540699,0.37860566,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,33,p30:l33,"dried up. For decades, commentators have documented how trials",143,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.961676994832,0.021890855867,0.961676994832,0.016432149302,false,normal,font_size,10.979998,0.500902573523,uppercase_ratio,0.01923077,0.153958044524,catboost_text,"dried up. For decades, commentators have documented how trials",0.128549959287,1.387947632344,0.819089685984,-0.355248583955,0.3634541,1.0000001,1.0000002,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,34,p30:l34,are vanishing from the U.S. legal system.227 Professor Marc Galanter,143,paragraph,paragraph,lm2-heuristic-fallback,keep,0.917776447317,keep,0.917776447317,0.0,2.8499999999999996,-0.6,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.897539760274,0.063367665536,0.897539760274,0.03909257419,false,normal,font_size,10.784345,0.521096503252,uppercase_ratio,0.09433962,-0.250868495077,alpha_count,53.0,0.127041310939,0.216025557447,1.796266381904,-0.118637024779,0.3483025,0.98218113,0.9821812,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,35,p30:l35,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,144,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.74776522628,0.74776522628,0.220003198394,0.032231575327,true,medium,alpha_count,0.0,0.819663131891,catboost_text,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.737009341104,has_long_dash_run,1.0,0.571990671403,0.038780868893,0.887822592998,2.847966495751,0.32079318,1.0000002,1.0000004,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,36,p30:l36,"221 Lee, supra note 219.",145,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.994118238172,0.002411387176,0.003470374652,0.994118238172,false,normal,catboost_text,"221 Lee, supra note 219.",2.08308888236,font_size,7.5208,0.586691524367,leading_marker_type,numeric_note,0.192496282178,-9.64090010935,0.238387542892,-1.85273321269,0.30635437,0.6849547,0.68495476,false,false,221
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,31,30,37,p30:l37,222 Id.,145,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.92607572547,0.05829103892,0.015633235609,0.92607572547,false,normal,catboost_text,222 Id.,1.193073410823,font_size,5.6725,0.523708035018,leading_marker_type,numeric_note,0.18311418999,-12.289745453435,-0.461653556669,-2.042326542417,0.29477242,0.51662135,0.5166214,false,false,222
