article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,0,p9:l0,2021] BEYOND INTENT 1769,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.999997518764,hide_noise,0.999997518764,10.9,-2.95,-2.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.937377283677,0.937377283677,0.048587763623,0.014034952701,false,normal,catboost_text,2021] BEYOND INTENT 1769,1.120810259858,alpha_count,12.0,0.566529661153,line_index_norm,0.0,0.450728086933,-2.515194547564,-8.904747612028,0.973624868977,0.87929404,0.7562238,0.7674749,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,1,p9:l1,alleviated concerns about the lack of an individualized decision.63 The,52,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985104627257,0.013512505541,0.985104627257,0.001382867202,false,normal,catboost_text,alleviated concerns about the lack of an individualized decision.63 The,0.81653191198,font_size,10.854996,0.312223607167,alpha_count,59.0,0.188251501427,3.297784459918,-1.220132165172,-0.509540268171,0.84794223,0.98861563,1.0033243,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,2,p9:l2,Wisconsin Supreme Court’s analysis did not take into account the nu,52,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985526971485,0.012880825735,0.985526971485,0.001592202781,false,normal,catboost_text,Wisconsin Supreme Court’s analysis did not take into account the nu,0.783327215317,font_size,10.979997,0.324076345561,alpha_count,56.0,0.1805488836,3.354400233795,-1.187556670618,-0.473773607828,0.83279073,1.0000001,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,3,p9:l3,ances of the workings of algorithms described above. As discussed in,52,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990781464689,0.00794730669,0.990781464689,0.00127122862,false,normal,catboost_text,ances of the workings of algorithms described above. As discussed in,0.81329958398,font_size,10.979997,0.332021441734,alpha_count,57.0,0.164904026459,3.361551765499,-1.142900284482,-0.526362467922,0.8176391,1.0000001,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,4,p9:l4,"the next Part, its approach is neither mandated under equal protection",52,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990548428306,0.008230594487,0.990548428306,0.001220977207,false,normal,catboost_text,"the next Part, its approach is neither mandated under equal protection",0.817313968948,font_size,10.979996,0.335635908907,alpha_count,59.0,0.155680355896,3.33188834431,-1.037099521915,-0.507536446513,0.80248755,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,5,p9:l5,analysis nor normatively beneficial for the criminal justice system.,52,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984258525478,0.012723972468,0.984258525478,0.003017502055,false,normal,catboost_text,analysis nor normatively beneficial for the criminal justice system.,0.596993249359,font_size,10.979997,0.395385222701,alpha_count,59.0,0.148975661545,2.570773640045,-1.240785372006,-0.74116600397,0.78733593,1.0000001,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,6,p9:l6,II. EMPHASIZING EFFECT IN THE,53,heading,heading,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.801680985155,0.180981139825,0.801680985155,0.017337875021,false,normal,font_size,8.513793,-0.433106428034,uppercase_ratio,1.0,-0.249826689104,catboost_text,II. EMPHASIZING EFFECT IN THE,0.212598681521,-3.069848085654,-8.210364781762,1.336649702536,0.7570328,0.7753913,0.7869275,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,7,p9:l7,EVALUATION OF ALGORITHMS,53,heading,,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.728019540904,0.248654297749,0.728019540904,0.023326161346,false,normal,font_size,8.498333,-0.456353569021,uppercase_ratio,1.0,-0.210308266349,alpha_count,22.0,-0.196506724797,-3.641164027214,-9.282306141858,0.108775948842,0.74188155,0.77398324,0.78549856,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,8,p9:l8,State and federal courts alike have varied in their application of the,54,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988063107401,0.009922207855,0.988063107401,0.002014684744,false,normal,catboost_text,State and federal courts alike have varied in their application of the,0.775498720073,font_size,10.979996,0.383385204759,alpha_count,59.0,0.142474180377,2.76328613853,-1.493900641795,0.047255116913,0.71915495,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,9,p9:l9,discriminatory purpose requirement to various categories of cases.64,54,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986230773055,0.011933706191,0.986230773055,0.001835520755,false,normal,catboost_text,discriminatory purpose requirement to various categories of cases.64,0.689060103922,font_size,10.849562,0.394366179662,alpha_count,58.0,0.153447901005,2.658195677584,-0.940894638003,-0.163666616073,0.70400286,0.98812073,1.0028219,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,10,p9:l10,"Notably, jury selection and political apportionment present two limited",54,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.99033505134,0.007923506179,0.99033505134,0.00174144248,false,normal,catboost_text,"Notably, jury selection and political apportionment present two limited",0.771496431213,font_size,10.979996,0.399098002551,uppercase_ratio,0.01612903,0.142685579388,2.90280585969,-0.631532497584,-0.443299386249,0.68885124,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,11,p9:l11,contexts in which the Supreme Court has deviated from the general re,54,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98848353078,0.009403696642,0.98848353078,0.002112772578,false,normal,catboost_text,contexts in which the Supreme Court has deviated from the general re,0.736147701724,font_size,10.979997,0.417024170853,alpha_count,57.0,0.132514507575,2.807275192678,-0.491141239453,-0.449264062115,0.6736998,1.0000001,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,12,p9:l12,quirement of intent and left room for greater weighing of effects.65 This,54,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989565577035,0.008496172184,0.989565577035,0.001938250781,false,normal,catboost_text,quirement of intent and left room for greater weighing of effects.65 This,0.791818430466,font_size,10.858374,0.411478379309,uppercase_ratio,0.01694915,0.142685579388,2.651135227258,-0.26340423435,-0.383689898735,0.65854824,0.9889233,1.0036365,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,13,p9:l13,Part argues that courts should extend the approach to RASs given the,54,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986632133877,0.01111918056,0.986632133877,0.002248685563,false,normal,catboost_text,Part argues that courts should extend the approach to RASs given the,0.743822954328,font_size,10.979997,0.399037577254,alpha_count,57.0,0.12952020946,2.737469833247,-0.357500673355,-0.471459142292,0.64339674,1.0000001,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,14,p9:l14,similar interests underlying these cases.,54,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.966696916847,0.022101796248,0.966696916847,0.011201286905,false,medium,catboost_text,similar interests underlying these cases.,0.654759009803,font_size,10.980003,0.526087308239,alpha_count,36.0,-0.364873357476,-1.134646028481,-2.686331539928,-1.852704678222,0.6282452,1.0000007,1.0148786,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,15,p9:l15,A. Fit with Established Exceptions,55,heading,heading,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.935373003603,0.05945256989,0.935373003603,0.005174426507,false,normal,catboost_text,A. Fit with Established Exceptions,0.810138967304,font_size,10.980001,0.440283347311,alpha_count,29.0,-0.433695843354,-1.096674835294,-6.052723293325,-0.269177632424,0.6030175,1.0000005,1.0148785,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,16,p9:l16,An effects-plus framework is already embedded into the fabric of the,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982719832627,0.011884164833,0.982719832627,0.00539600254,false,normal,font_size,10.979997,0.474157237505,catboost_text,An effects-plus framework is already embedded into the fabric of the,0.447253090327,uppercase_ratio,0.01754386,0.146390530576,2.164207492862,-0.972383309431,0.178393904066,0.5802146,1.0000001,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,17,p9:l17,"discriminatory purpose requirement. As explained above, Davis and its",56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986599259734,0.008694520564,0.986599259734,0.004706219701,false,normal,font_size,10.979996,0.489885503669,catboost_text,"discriminatory purpose requirement. As explained above, Davis and its",0.436751455444,uppercase_ratio,0.03389831,0.133982247253,2.353635654667,-0.365464615536,-0.035726082505,0.565063,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,18,p9:l18,progeny suggest that something more than sole evaluation of the effects,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986085517362,0.008610403868,0.986085517362,0.00530407877,false,normal,font_size,10.979996,0.489833527832,catboost_text,progeny suggest that something more than sole evaluation of the effects,0.449039064373,uppercase_ratio,0.0,0.147230781265,2.462896531741,0.080526013809,-0.419579471441,0.54991144,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,19,p9:l19,of a facially neutral law is necessary to equal discriminatory purpose.,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977981209848,0.009112633701,0.977981209848,0.01290615645,false,normal,font_size,10.979996,0.556465088115,catboost_text,of a facially neutral law is necessary to equal discriminatory purpose.,0.157204567074,uppercase_ratio,0.0,0.134993286887,2.109954263025,0.199720566069,-0.419579850472,0.5347599,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,20,p9:l20,"In Davis, in the context of police officer exams, this something was in",56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.983016393816,0.009552267833,0.983016393816,0.007431338352,false,normal,font_size,10.979996,0.507516550852,catboost_text,"In Davis, in the context of police officer exams, this something was in",0.412052734206,uppercase_ratio,0.03508772,0.12955799643,2.212240677826,0.272826349927,-0.224050804814,0.5196084,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,21,p9:l21,tent. But current doctrine does not rigidly frame intent as the only ele,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981116933498,0.010687290804,0.981116933498,0.008195775699,false,normal,font_size,10.979996,0.507508101393,catboost_text,tent. But current doctrine does not rigidly frame intent as the only ele,0.394248555053,uppercase_ratio,0.01694915,0.146644228282,2.211648890232,0.373618886266,-0.274477181855,0.5044567,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,22,p9:l22,ment capable of fulfilling the requirement: Davis explicitly referenced,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982222000188,0.009486061909,0.982222000188,0.008291937903,false,normal,font_size,10.979996,0.489573749038,catboost_text,ment capable of fulfilling the requirement: Davis explicitly referenced,0.433422537672,uppercase_ratio,0.01612903,0.14845483793,2.145417993293,0.254440819603,-0.3246366314,0.48930517,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,23,p9:l23,"the contexts of jury selection and voting, where the Court has accepted",56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982168188687,0.009708795224,0.982168188687,0.008123016089,false,normal,font_size,10.979996,0.494050400143,catboost_text,"the contexts of jury selection and voting, where the Court has accepted",0.437458915437,uppercase_ratio,0.01694915,0.14845483793,2.134217029855,0.463640356317,-0.306920386722,0.4741536,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,24,p9:l24,evidence of disparate impact without inquiry into motive when coupled,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979750731269,0.010883019322,0.979750731269,0.009366249409,false,normal,font_size,10.979996,0.494110825439,catboost_text,evidence of disparate impact without inquiry into motive when coupled,0.436411355819,uppercase_ratio,0.0,0.14845483793,2.06222147559,0.420104487931,-0.376050774946,0.45900202,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,25,p9:l25,"with an additional element.66 Of course, intent is the default second",56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.976681863649,0.011096897713,0.976681863649,0.012221238638,false,normal,font_size,10.851425,0.508694857417,catboost_text,"with an additional element.66 Of course, intent is the default second",0.473856696787,uppercase_ratio,0.01818182,0.152024298889,1.719935046287,0.573902529108,-0.214295840105,0.44385052,0.9882905,1.0029942,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,26,p9:l26,"element and, as Davis and its progeny indicate, a departure must be",56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977979269671,0.011236437693,0.977979269671,0.010784292636,false,normal,font_size,10.979997,0.496262504822,catboost_text,"element and, as Davis and its progeny indicate, a departure must be",0.454133418646,uppercase_ratio,0.01851852,0.152024298889,1.860603334791,0.598113688282,-0.234681324006,0.4286998,1.0000001,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,27,p9:l27,justified by something other than the difficulty of bringing an equal pro,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.974338140079,0.012304520131,0.974338140079,0.01335733979,false,normal,font_size,10.979996,0.51425754788,catboost_text,justified by something other than the difficulty of bringing an equal pro,0.393154271876,uppercase_ratio,0.0,0.143074767323,1.900048665036,0.780337052774,-0.278628223808,0.4135482,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,28,p9:l28,tection claim. Professor Daniel Ortiz suggests that this justification,56,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.974763211857,0.01270880053,0.974763211857,0.012527987613,false,normal,font_size,10.979996,0.496306296607,catboost_text,tection claim. Professor Daniel Ortiz suggests that this justification,0.447373324771,alpha_count,61.0,0.115267863743,1.75447151754,0.640442492231,-0.266534677091,0.39839664,1.0,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,29,p9:l29,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,57,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.611861374621,0.611861374621,0.351196212262,0.036942413117,true,medium,alpha_count,0.0,0.822927639916,has_long_dash_run,1.0,0.571990671403,catboost_text,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.458059633356,0.237795533312,0.635347197254,2.97064196607,0.34480816,1.0000002,1.0148782,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,30,p9:l30,63 Id. at 769.,58,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.985451154414,0.009882637644,0.004666207941,0.985451154414,false,normal,catboost_text,63 Id. at 769.,1.865254484279,font_size,7.314668,0.527675440178,digit_count,5.0,0.173204575876,-11.229738508446,-1.424979070169,-1.458298445074,0.33049533,0.66618127,0.6760927,false,false,63
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,31,p9:l31,"64 Sheila Foster, Intent and Incoherence, 72 TUL. L. REV. 1065, 1085 (1998) (noting that “ad",58,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.991305971862,0.002179379053,0.006514649085,0.991305971862,false,normal,catboost_text,"64 Sheila Foster, Intent and Incoherence, 72 TUL. L. REV. 1065, 1085 (1998) (noting that “ad",1.666090647171,font_size,7.658062,0.746008370909,leading_marker_type,numeric_note,0.195107242027,-3.554181085822,3.327847785105,1.700905726046,0.3185256,0.6974559,0.7078326,false,false,64
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,32,p9:l32,herence to the Feeney conception of intent has been selective”).,58,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.077171493891,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.968264151531,0.004412414707,0.027323433762,0.968264151531,false,high,catboost_text,herence to the Feeney conception of intent has been selective”).,1.748680682008,font_size,7.980005,0.708026596155,leading_marker_type,none,0.172383064197,-3.692002776867,0.734622097461,-0.700472591821,0.3065556,0.72677666,0.7375896,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,33,p9:l33,"65 Prior to Davis, the Court accommodated consideration of solely effects in cases of overt dis",58,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.985944842019,0.002178137901,0.01187702008,0.985944842019,false,normal,catboost_text,"65 Prior to Davis, the Court accommodated consideration of solely effects in cases of overt dis",1.793293746362,font_size,7.876039,0.820314197338,leading_marker_type,numeric_note,0.166624507414,-1.656787166835,3.278261440251,0.671156377121,0.29451045,0.71730804,0.7279801,false,false,65
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,34,p9:l34,"crimination such as Yick Wo v. Hopkins, 118 U.S. 356, 362–63 (1886), and Gomillion v. Lightfoot,",58,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.17059542051,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.988204871244,0.002702847876,0.00909228088,0.988204871244,false,high,catboost_text,"crimination such as Yick Wo v. Hopkins, 118 U.S. 356, 362–63 (1886), and Gomillion v. Lightfoot,",1.545242123097,font_size,7.979997,0.687271523462,leading_marker_type,none,0.192566732834,-2.878499150051,4.069592496393,1.297855052318,0.28254047,0.72677594,0.7375889,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,35,p9:l35,"364 U.S. 339, 341–42 (1960). Although neither case has been overruled, the Court has expressly",58,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.992890875902,0.001612073389,0.005497050709,0.992890875902,false,normal,catboost_text,"364 U.S. 339, 341–42 (1960). Although neither case has been overruled, the Court has expressly",1.915738606128,font_size,7.979997,0.777466133271,leading_marker_type,numeric_note,0.197326091433,-3.846436403532,5.141593868468,0.878879578319,0.27057046,0.726776,0.73758894,false,false,364
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,10,9,36,p9:l36,"cabined their approach to exceedingly “stark” cases. See, e.g., McCleskey v. Kemp, 481 U.S. 279,",58,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.282638079028,keep,0.58649679678,0.0,1.5,0.7700000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.986283417749,0.002884935576,0.010831646675,0.986283417749,false,high,catboost_text,"cabined their approach to exceedingly “stark” cases. See, e.g., McCleskey v. Kemp, 481 U.S. 279,",1.530314439948,font_size,7.979997,0.733070296549,leading_marker_type,none,0.189698720868,-2.307954071511,4.182528047316,0.97387825742,0.2585249,0.72677594,0.7375889,false,false,0
