article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,34,p10:l34,"we will make just two observations about that kind of claim. First, to the extent that the claim",47,marginalia,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.960642530117,0.003669322606,0.035688147277,0.960642530117,true,high,catboost_text,"we will make just two observations about that kind of claim. First, to the extent that the claim",1.420072996319,font_size,7.979997,0.831263462051,leading_marker_type,none,0.165791357579,-0.091516451027,3.219721291111,0.282904991308,0.3200741,0.726776,0.726776,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,35,p10:l35,"posits a kind of unreflective or unwitting anti-Jewish bias, disparate treatment law has generally",47,marginalia,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.96058886776,0.003872968055,0.035538164185,0.96058886776,true,high,catboost_text,"posits a kind of unreflective or unwitting anti-Jewish bias, disparate treatment law has generally",1.418800651003,font_size,7.979997,0.831263462051,leading_marker_type,none,0.165571243074,-0.181424819625,3.130635719171,0.288616910888,0.30802855,0.726776,0.726776,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,36,p10:l36,been understood not to concern itself with those mental states. See infra note 137 and accompany,47,marginalia,marginalia,lm2-heuristic-fallback,keep,0.678100014629,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.971507937312,0.00324813557,0.025243927117,0.971507937312,true,high,catboost_text,been understood not to concern itself with those mental states. See infra note 137 and accompany,1.504919346504,font_size,7.908038,0.768051209562,leading_marker_type,none,0.17069887575,-1.007548669498,3.656659692196,0.333004588932,0.29559505,0.7202224,0.7202224,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,37,p10:l37,"ing text. Second, one cannot infer individual-level bias from underinclusion or inconsistency in",45,paragraph,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.962303652991,0.003909894802,0.033786452207,0.962303652991,true,high,catboost_text,"ing text. Second, one cannot infer individual-level bias from underinclusion or inconsistency in",1.427467717806,font_size,7.979997,0.831655777637,leading_marker_type,none,0.165571243074,-0.360116512642,3.167775322265,0.344059925628,0.28408855,0.726776,0.726776,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,38,p10:l38,"some domain without positing a baseline expectation that, in the absence of such a bias, likes would",48,marginalia,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.962245902634,0.003733824303,0.034020273063,0.962245902634,true,high,catboost_text,"some domain without positing a baseline expectation that, in the absence of such a bias, likes would",1.430671797143,font_size,7.979996,0.831263462051,leading_marker_type,none,0.171684052791,-0.256291933863,3.493966493014,0.32648814252,0.27204296,0.72677594,0.72677594,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,39,p10:l39,"be treated alike. Here, that expectation seems at odds with the highly contingent processes through",48,marginalia,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.961679364163,0.003772905313,0.034547730525,0.961679364163,true,high,catboost_text,"be treated alike. Here, that expectation seems at odds with the highly contingent processes through",1.428728767066,font_size,7.979996,0.831261396117,leading_marker_type,none,0.171684052791,-0.361290333739,3.439575126144,0.327291392544,0.260073,0.72677594,0.72677594,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,40,p10:l40,"which individual people become invested in some causes as opposed to others, including on college",48,marginalia,marginalia,lm2-heuristic-fallback,keep,0.704691970216,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.960325062337,0.004138038033,0.03553689963,0.960325062337,true,high,catboost_text,"which individual people become invested in some causes as opposed to others, including on college",1.421388860003,font_size,7.979997,0.831261396117,leading_marker_type,none,0.171461370781,-0.403129268074,3.47787065585,0.273681580181,0.24810298,0.726776,0.726776,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,41,p10:l41,campuses.,45,paragraph,marginalia,lm2-heuristic-fallback,keep,0.704691970216,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.897496387658,0.065488865841,0.037014746501,0.897496387658,true,high,catboost_text,campuses.,1.619154561013,font_size,7.98,0.503711664379,alpha_count,8.0,-0.160734344428,-8.524008340225,-2.68840464946,-2.457736502915,0.23605742,0.72677636,0.72677636,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,42,p10:l42,"67 E.g., Columbia Complaint, supra note 1, ¶ 453.",49,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.995215402531,0.002160511033,0.002624086436,0.995215402531,false,normal,catboost_text,"67 E.g., Columbia Complaint, supra note 1, ¶ 453.",2.084500695599,font_size,7.780403,0.533552164553,leading_marker_type,numeric_note,0.198500094212,-7.613147717802,1.355801252414,-0.298842378464,0.22362709,0.708598,0.708598,false,false,67
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,43,p10:l43,"68 See City of L.A. Dep’t of Water & Power v. Manhart, 435 U.S. 702, 708 (1978). Some might",49,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.992238377546,0.002188514335,0.005573108118,0.992238377546,false,normal,catboost_text,"68 See City of L.A. Dep’t of Water & Power v. Manhart, 435 U.S. 702, 708 (1978). Some might",1.533892787148,font_size,7.87152,0.764439203504,leading_marker_type,numeric_note,0.203315068679,-4.445441129813,4.869230686671,1.586712394396,0.21165742,0.7168965,0.7168965,false,false,68
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,44,p10:l44,question whether being subjected to an inference from Jewishness to Zionism is severely and ob,49,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.963803335165,0.004379323108,0.031817341727,0.963803335165,false,medium,catboost_text,question whether being subjected to an inference from Jewishness to Zionism is severely and ob,1.522177128226,font_size,7.979997,0.812515121169,leading_marker_type,none,0.168306991308,-0.688317282284,3.658603838545,0.287747314285,0.20007534,0.72677606,0.72677606,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,45,p10:l45,"jectively offensive (as conduct must be to constitute cognizable harassment, see supra note 40 and",49,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.972330662603,0.003703007204,0.023966330193,0.972330662603,false,normal,catboost_text,"jectively offensive (as conduct must be to constitute cognizable harassment, see supra note 40 and",1.427731965508,font_size,7.979997,0.812103382833,leading_marker_type,none,0.173812308767,-1.32341531487,4.165825161312,0.401227583595,0.18764186,0.726776,0.726776,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,46,p10:l46,accompanying text).,49,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.968206515872,0.010200687316,0.021592796812,0.968206515872,false,medium,catboost_text,accompanying text).,1.772989270586,font_size,7.98,0.583050095395,leading_marker_type,none,0.174026162419,-8.022108619116,-1.458013203834,-2.232245094797,0.17613535,0.72677636,0.72677636,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,11,10,47,p10:l47,"69 See supra Part I, pp. 2–6.",49,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.994388713189,0.002816133348,0.002795153463,0.994388713189,false,normal,catboost_text,"69 See supra Part I, pp. 2–6.",2.078077100119,font_size,7.414666,0.546760608013,leading_marker_type,numeric_note,0.195824615457,-9.260878262536,0.58675423792,-0.98859048473,0.1636271,0.6752886,0.6752886,false,false,69
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,0,p11:l0,12 HARVARD LAW REVIEW FORUM [Vol. 139:1,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.999965473098,hide_noise,0.999965473098,10.9,-4.45,0.6200000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.923448530529,0.923448530529,0.062694939032,0.013856530439,false,normal,catboost_text,12 HARVARD LAW REVIEW FORUM [Vol. 139:1,1.018864646712,alpha_count,24.0,0.552309314294,line_index_norm,0.0,0.437683627292,-2.003936033495,-7.196197008066,1.256989395568,0.8787256,0.7931908,0.7931908,false,false,12
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,1,p11:l1,"class.70 As we also noted earlier, it is questionable whether such a claim",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982002658159,0.016448049429,0.982002658159,0.001549292412,false,normal,catboost_text,"class.70 As we also noted earlier, it is questionable whether such a claim",0.761407076427,font_size,10.859995,0.313511890127,alpha_count,58.0,0.178324885061,3.329367576615,-1.037247468967,-0.170792995244,0.84830266,0.9890711,0.9890711,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,2,p11:l2,is ever viable — especially without appeal to the agency’s disparate,50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986706370785,0.011678815456,0.986706370785,0.001614813759,false,normal,catboost_text,is ever viable — especially without appeal to the agency’s disparate,0.730652285032,font_size,10.979997,0.3247477841,alpha_count,56.0,0.181026820675,3.322616476542,-1.190244721071,-0.157999942221,0.83315116,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,3,p11:l3,"impact regulation, which is on shaky legal footing, is not enforceable in",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989442364692,0.009186757514,0.989442364692,0.001370877794,false,normal,catboost_text,"impact regulation, which is on shaky legal footing, is not enforceable in",0.763432107169,font_size,10.979996,0.332692114292,alpha_count,60.0,0.17211950184,3.395619829801,-1.008726873395,-0.187181183479,0.81799954,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,4,p11:l4,"private litigation, and is apparently about to be repealed.71 But assum",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985844604507,0.012264789195,0.985844604507,0.001890606297,false,normal,catboost_text,"private litigation, and is apparently about to be repealed.71 But assum",0.757250221733,font_size,10.854996,0.366665868345,alpha_count,57.0,0.159929032886,3.001793150973,-0.984044388529,-0.115568692205,0.802848,0.98861575,0.98861575,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,5,p11:l5,"ing that categorical limitation is unsound or inapplicable, the question",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.99088811026,0.007832733329,0.99088811026,0.001279156411,false,normal,catboost_text,"ing that categorical limitation is unsound or inapplicable, the question",0.765027864056,font_size,10.979996,0.333292231931,alpha_count,62.0,0.152215388556,3.267189365032,-0.973436371773,-0.237000290558,0.78769654,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,6,p11:l6,"becomes when anti-Israel or anti-Zionist activity, although not targeted",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988122284361,0.010138043391,0.988122284361,0.001739672248,false,normal,catboost_text,"becomes when anti-Israel or anti-Zionist activity, although not targeted",0.755753844437,font_size,10.979996,0.336239238673,alpha_count,61.0,0.149692457026,3.09831724282,-0.976740668974,-0.1052649805,0.7725451,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,7,p11:l7,"at racially Jewish students, might be so “objectively offensive” to a",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989606991072,0.00853531111,0.989606991072,0.001857697818,false,normal,catboost_text,"at racially Jewish students, might be so “objectively offensive” to a",0.726702022113,font_size,10.979996,0.399760491056,uppercase_ratio,0.01785714,0.15114553352,3.060707369523,-0.827494926201,-0.090231636696,0.7573935,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,8,p11:l8,“reasonable person in [their] position”72 that it “effectively bars [their],50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982532938983,0.014217930926,0.982532938983,0.003249130091,false,normal,catboost_text,“reasonable person in [their] position”72 that it “effectively bars [their],0.69173752977,font_size,10.861574,0.446547045545,uppercase_ratio,0.0,0.146078723253,2.522043502638,-0.529578712098,0.122218883137,0.74224186,0.9892149,0.9892149,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,9,p11:l9,access to an educational opportunity or benefit.”73 This question could,50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989330054664,0.008726256257,0.989330054664,0.001943689079,false,normal,catboost_text,access to an educational opportunity or benefit.”73 This question could,0.750552153144,font_size,10.854996,0.40637180818,uppercase_ratio,0.01724138,0.15114553352,2.794001650589,-0.595935565866,-0.10568233764,0.7270905,0.98861575,0.98861575,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,10,p11:l10,"be asked both about expressive activities, such as denunciations of Israel",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989604952132,0.008430724527,0.989604952132,0.001964323341,false,normal,catboost_text,"be asked both about expressive activities, such as denunciations of Israel",0.72155895535,font_size,10.979995,0.399717465253,uppercase_ratio,0.01587302,0.147576072561,3.002492452021,-0.551622607046,-0.176115309811,0.71193904,1.0,1.0,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,11,p11:l11,"in class presentations or protest slogans,74 and also about disparate",50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988921146709,0.009062583946,0.988921146709,0.002016269345,false,normal,catboost_text,"in class presentations or protest slogans,74 and also about disparate",0.743941806326,font_size,10.851425,0.413467380204,uppercase_ratio,0.0,0.147576072561,2.679491079957,-0.492662065668,-0.167214530181,0.6967874,0.98829055,0.98829055,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,12,p11:l12,treatment or “shunning” of Zionist peers that (for the reasons discuss,50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985973685438,0.011479886078,0.985973685438,0.002546428484,false,normal,catboost_text,treatment or “shunning” of Zionist peers that (for the reasons discuss,0.670651420299,font_size,10.979996,0.417696375375,uppercase_ratio,0.01754386,0.145765462912,2.705865649636,-0.474438954253,0.001668757336,0.681636,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,13,p11:l13,ed in the previous section) may not qualify as race-based disparate,50,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.987902522375,0.010345708799,0.987902522375,0.001751768827,false,normal,catboost_text,ed in the previous section) may not qualify as race-based disparate,0.735879255163,font_size,10.979997,0.399701332317,uppercase_ratio,0.0,0.145293795852,2.698827972117,-0.45873452616,-0.120164411369,0.6664844,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,14,p11:l14,treatment.,50,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.926385754969,0.055859614967,0.926385754969,0.017754630063,false,medium,catboost_text,treatment.,0.60872687114,font_size,10.979999,0.504579952974,alpha_count,9.0,-0.50263053689,-4.658344022661,-5.77385646243,-2.69890845003,0.6513329,1.0000004,1.0000004,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,15,p11:l15,Because what “rises to the level of actionable ‘harassment’ . . . ‘de,51,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.971655377328,0.020889509201,0.971655377328,0.007455113471,false,normal,font_size,10.979996,0.457258087859,catboost_text,Because what “rises to the level of actionable ‘harassment’ . . . ‘de,0.361215349798,uppercase_ratio,0.02,0.152868540336,2.116109796812,-0.823453176473,0.567763335979,0.6361813,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,16,p11:l16,"pends on a constellation of surrounding circumstances, expectations,",51,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985064970381,0.01002990924,0.985064970381,0.004905120379,false,normal,font_size,10.979997,0.530570744609,catboost_text,"pends on a constellation of surrounding circumstances, expectations,",0.317398573578,uppercase_ratio,0.0,0.138925542906,2.168161268189,-0.617360461759,0.951025742837,0.62102973,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,17,p11:l17,"and relationships,’”75 our attempt to capture the reasonable person’s",51,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981190342856,0.012441780956,0.981190342856,0.006367876188,false,normal,font_size,10.851425,0.486028251808,catboost_text,"and relationships,’”75 our attempt to capture the reasonable person’s",0.399852280952,uppercase_ratio,0.0,0.148056442684,2.211273538229,-0.107484375562,0.926804258083,0.6058782,0.98829055,0.98829055,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,18,p11:l18,perspective here must begin with “careful consideration of the social,51,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984253004246,0.010359356316,0.984253004246,0.005387639438,false,normal,font_size,10.979996,0.473672457446,catboost_text,perspective here must begin with “careful consideration of the social,0.366256175742,uppercase_ratio,0.0,0.13985364893,2.415966513767,-0.179712090631,0.716410745833,0.590727,1.0000001,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,19,p11:l19,"context.”76 And, importantly, we take it that this context-specific rea",51,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.975244606458,0.016035022715,0.975244606458,0.008720370827,false,normal,font_size,10.854996,0.502724866257,catboost_text,"context.”76 And, importantly, we take it that this context-specific rea",0.342078475927,uppercase_ratio,0.01818182,0.142676372077,1.974663054246,-0.002368992361,1.043964218058,0.57557535,0.98861575,0.98861575,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,12,11,20,p11:l20,sonableness inquiry is at least partly normative in character. Just as a,51,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980666761504,0.012506217502,0.980666761504,0.006827020994,false,normal,font_size,10.979996,0.473655057953,catboost_text,sonableness inquiry is at least partly normative in character. Just as a,0.376206406645,uppercase_ratio,0.01666667,0.145711038391,2.394202650456,0.159104797208,-0.089325229301,0.560424,1.0000001,1.0000001,false,false,0
